-000.38,+004.10,+000.02,+345.17,+022.65
-000.73,+004.53,+001.04,+345.18,+022.66
-001.39,+003.17,-000.31,+345.20,+022.69
-000.54,+003.96,-000.12,+345.19,+022.67
-000.40,+004.73,+000.17,+345.17,+022.65
-000.09,+004.58,+000.00,+345.18,+022.66
+000.26,+003.17,-000.22,+345.18,+022.66
-001.18,+004.42,+000.46,+345.16,+022.62
+000.24,+003.37,+000.00,+345.17,+022.64
-000.32,+003.86,+000.09,+345.17,+022.64
-000.61,+003.37,-000.48,+345.16,+022.63
+000.09,+003.48,-000.18,+345.17,+022.64
-001.19,+003.92,+000.24,+345.17,+022.64
-000.07,+003.49,-000.30,+345.17,+022.65
-000.88,+003.26,-000.05,+345.16,+022.62
-000.64,+002.75,-000.13,+345.16,+022.62
-001.52,+004.12,+000.38,+345.16,+022.63
+000.06,+003.78,-000.27,+345.16,+022.62
+000.24,+002.79,+000.25,+345.17,+022.64
-000.81,+002.43,+000.00,+345.15,+022.61
-000.01,+004.05,-000.73,+345.13,+022.58
-001.65,+003.33,+000.44,+345.14,+022.60
+000.17,+002.96,+000.12,+345.15,+022.61
-000.10,+003.50,-000.32,+345.14,+022.60
+000.07,+003.36,-000.46,+345.15,+022.60
-000.88,+003.71,-000.11,+345.15,+022.60
-000.52,+003.86,-000.42,+345.14,+022.59
-000.62,+003.27,-000.41,+345.15,+022.61
+000.10,+003.96,-000.19,+345.16,+022.62
-001.10,+003.28,-000.22,+345.16,+022.63
-000.56,+003.19,+000.02,+345.15,+022.60
-000.04,+003.10,-000.26,+345.18,+022.65
-000.30,+002.49,+000.16,+345.17,+022.63
-000.31,+004.44,-000.08,+345.16,+022.63
-000.80,+003.98,+000.08,+345.18,+022.65
-000.23,+003.61,+000.57,+345.18,+022.66
-000.89,+004.12,+000.24,+345.19,+022.68
-000.66,+003.18,-000.88,+345.18,+022.67
-001.33,+004.15,+000.03,+345.18,+022.65
-000.62,+003.96,+000.30,+345.20,+022.69
-001.01,+003.70,+000.43,+345.18,+022.66
-000.92,+002.88,-000.22,+345.18,+022.66
-000.28,+002.56,-000.56,+345.17,+022.65
-000.25,+002.93,-000.04,+345.17,+022.65
-000.03,+004.26,+000.24,+345.17,+022.65
-000.24,+002.21,-000.65,+345.19,+022.68
-000.49,+003.11,+000.83,+345.18,+022.66
-000.93,+002.75,-000.72,+345.18,+022.65
+000.87,+002.77,-000.60,+345.16,+022.63
-000.68,+003.27,-000.14,+345.16,+022.63
-000.62,+003.34,-000.39,+345.17,+022.64
-000.97,+004.32,+000.45,+345.18,+022.66
-000.73,+003.32,+000.71,+345.21,+022.70
-000.15,+004.28,+000.18,+345.21,+022.71
-000.71,+003.13,+000.49,+345.21,+022.72
-000.47,+002.23,-000.34,+345.20,+022.69
+000.42,+002.59,-000.65,+345.18,+022.66
-000.23,+002.50,-000.63,+345.17,+022.65
-000.23,+002.38,-000.38,+345.17,+022.65
-000.88,+001.94,-000.37,+345.17,+022.64
-000.63,+002.17,-000.21,+345.16,+022.63
-001.33,+002.90,+000.15,+345.16,+022.63
+000.09,+003.65,-000.30,+345.18,+022.65
-001.27,+002.80,+000.38,+345.19,+022.68
-000.95,+003.20,-000.42,+345.18,+022.65
-000.96,+002.31,-000.19,+345.18,+022.65
-000.74,+002.88,-000.56,+345.17,+022.65
-000.64,+003.00,-000.48,+345.18,+022.67
-000.94,+002.40,-000.01,+345.18,+022.65
-000.79,+003.92,-000.36,+345.17,+022.65
-000.05,+003.15,-000.43,+345.17,+022.65
-001.43,+002.27,+000.04,+345.17,+022.64
-000.52,+003.07,+000.00,+345.17,+022.65
-000.18,+002.32,-000.92,+345.19,+022.67
-000.08,+002.20,-000.50,+345.17,+022.64
-000.24,+003.34,-000.79,+345.17,+022.64
-000.66,+002.29,+000.12,+345.18,+022.66
-001.47,+003.50,-000.34,+345.17,+022.64
-001.06,+003.67,-000.06,+345.19,+022.68
-000.45,+003.79,+000.04,+345.19,+022.68
-000.70,+002.75,-000.44,+345.19,+022.68
+000.31,+003.45,-000.33,+345.18,+022.67
-001.64,+003.28,+000.01,+345.18,+022.66
-000.62,+003.69,+000.29,+345.19,+022.68
-000.40,+002.84,-000.48,+345.19,+022.68
-000.10,+002.91,-000.10,+345.17,+022.65
-001.24,+003.31,+000.48,+345.17,+022.65
-000.95,+003.19,-000.29,+345.18,+022.66
-000.43,+002.48,+000.09,+345.18,+022.65
-001.41,+003.18,-000.44,+345.18,+022.66
-001.27,+002.29,-000.29,+345.19,+022.67
-000.62,+001.63,-000.64,+345.17,+022.65
-001.03,+001.91,-000.05,+345.15,+022.61
-001.24,+002.27,+000.30,+345.16,+022.63
-001.33,+003.71,-000.33,+345.16,+022.63
-000.71,+003.77,+000.34,+345.17,+022.65
-002.12,+003.92,+000.16,+345.15,+022.61
-000.30,+002.83,-000.04,+345.16,+022.62
-000.35,+004.12,-000.25,+345.14,+022.60
-000.83,+003.29,-000.39,+345.17,+022.65
-000.70,+003.68,+000.16,+345.18,+022.66
-000.12,+003.38,-000.26,+345.17,+022.64
-001.21,+003.23,+000.02,+345.17,+022.64
-001.42,+003.68,+000.69,+345.17,+022.64
-000.68,+003.67,-000.22,+345.16,+022.63
-001.00,+002.11,-000.62,+345.16,+022.63
-000.83,+002.22,-000.42,+345.16,+022.63
-000.54,+003.40,+000.15,+345.16,+022.63
+000.01,+003.00,-000.16,+345.17,+022.64
-000.84,+001.62,-000.47,+345.17,+022.65
-000.43,+001.44,-000.70,+345.16,+022.62
-001.02,+002.31,-000.26,+345.15,+022.60
+000.12,+002.80,+000.51,+345.15,+022.61
+000.08,+003.19,-000.29,+345.15,+022.61
-000.03,+002.19,-000.61,+345.16,+022.62
-000.76,+002.84,+000.29,+345.15,+022.61
-001.35,+002.27,+000.60,+345.16,+022.63
-001.22,+003.35,+000.20,+345.17,+022.65
-001.29,+003.89,+000.25,+345.17,+022.64
-001.37,+003.02,+000.01,+345.18,+022.66
+000.40,+002.67,-000.63,+345.19,+022.67
-000.94,+003.06,-000.09,+345.18,+022.66
-000.98,+003.50,-000.36,+345.19,+022.67
-000.67,+003.18,-000.46,+345.20,+022.69
-000.36,+003.30,-000.63,+345.20,+022.69
-000.11,+003.16,-000.54,+345.19,+022.67
-000.24,+003.60,+000.13,+345.20,+022.69
+000.15,+002.74,+000.32,+345.21,+022.71
-001.17,+003.23,-000.04,+345.19,+022.68
-001.75,+003.66,-000.49,+345.19,+022.67
-000.30,+002.91,+000.07,+345.19,+022.68
+000.21,+002.75,-000.50,+345.17,+022.65
-000.50,+003.12,-000.05,+345.17,+022.65
+000.10,+002.63,-000.53,+345.17,+022.63
-000.89,+001.94,-000.33,+345.16,+022.63
+000.30,+001.33,-000.31,+345.16,+022.62
-000.24,+002.37,-000.18,+345.16,+022.62
-001.07,+003.13,-000.06,+345.17,+022.64
-000.77,+002.18,-000.59,+345.18,+022.65
-000.68,+003.49,+000.53,+345.18,+022.66
+000.00,+003.28,-000.02,+345.18,+022.66
-000.20,+003.39,+000.17,+345.19,+022.67
-000.29,+002.71,-000.30,+345.20,+022.69
-000.34,+003.48,-000.09,+345.19,+022.68
-000.02,+003.47,-000.09,+345.19,+022.67
-000.49,+002.21,-000.41,+345.18,+022.66
-000.40,+002.47,-000.58,+345.19,+022.68
-000.85,+003.23,+000.12,+345.19,+022.68
-000.37,+003.41,+000.43,+345.19,+022.67
-000.63,+002.45,-000.09,+345.19,+022.67
+000.55,+003.38,-000.26,+345.17,+022.65
+000.08,+002.55,-000.42,+345.18,+022.66
+000.11,+001.39,-000.46,+345.17,+022.65
-001.14,+002.37,-000.26,+345.16,+022.62
+000.02,+004.45,-000.05,+345.17,+022.65
-000.03,+003.77,+000.33,+345.18,+022.65
-001.07,+002.81,-000.38,+345.18,+022.66
+000.46,+002.78,+000.05,+345.18,+022.67
-001.72,+002.84,+000.09,+345.18,+022.67
-000.94,+004.15,-000.02,+345.19,+022.67
-000.48,+003.88,-000.35,+345.17,+022.65
-002.41,+002.69,+000.08,+345.17,+022.64
-001.25,+002.24,-000.21,+345.17,+022.64
-000.88,+001.34,-000.54,+345.16,+022.63
-000.63,+002.34,+000.14,+345.16,+022.62
-000.50,+002.31,-000.02,+345.16,+022.63
+000.06,+000.96,-000.99,+345.17,+022.64
-000.81,+001.80,-000.40,+345.17,+022.64
-000.72,+002.57,+000.36,+345.17,+022.64
+000.33,+003.27,-000.67,+345.17,+022.65
-000.47,+003.11,-000.18,+345.17,+022.64
-000.36,+001.72,-000.67,+345.18,+022.65
-000.65,+002.46,+000.85,+345.18,+022.66
-000.77,+000.48,-000.68,+345.17,+022.65
+000.04,+001.62,-000.34,+345.18,+022.65
-001.83,+002.06,+000.16,+345.17,+022.64
-000.43,+002.22,-000.03,+345.18,+022.66
-000.12,+002.49,-000.76,+345.18,+022.66
-000.26,+003.41,-000.19,+345.16,+022.63
-000.27,+002.03,+000.02,+345.17,+022.64
-000.86,+001.49,-000.25,+345.17,+022.64
-001.01,+001.57,-000.35,+345.16,+022.62
-000.52,+001.99,-000.37,+345.16,+022.62
-000.59,+002.84,-000.29,+345.16,+022.62
-000.62,+002.44,-000.40,+345.16,+022.63
-000.89,+003.41,-000.22,+345.16,+022.63
-000.86,+003.17,-000.13,+345.17,+022.64
+000.41,+002.93,+000.35,+345.17,+022.64
+000.09,+003.39,-000.17,+345.17,+022.65
-000.15,+002.23,-000.26,+345.18,+022.65
-000.83,+001.65,-000.05,+345.16,+022.63
-001.35,+003.82,-000.01,+345.16,+022.62
-000.14,+002.46,-000.40,+345.16,+022.63
+000.15,+001.74,-000.74,+345.15,+022.61
-000.89,+002.32,+000.06,+345.17,+022.64
-000.20,+002.34,-000.57,+345.17,+022.64
-000.73,+002.22,-000.30,+345.18,+022.66
-001.31,+002.07,+000.26,+345.17,+022.64
-000.79,+002.15,-000.21,+345.18,+022.66
-000.56,+001.63,-000.37,+345.19,+022.68
-000.82,+003.09,+000.42,+345.19,+022.67
+000.62,+003.64,+000.44,+345.20,+022.69
-000.71,+003.72,-000.62,+345.21,+022.71
-000.14,+003.61,-000.13,+345.21,+022.71
-000.76,+003.50,-000.21,+345.19,+022.67
-000.23,+004.09,+000.02,+345.19,+022.67
-000.67,+003.38,-000.08,+345.20,+022.70
-001.54,+003.44,+000.30,+345.20,+022.69
-000.98,+002.95,+000.29,+345.21,+022.71
-000.74,+003.59,-000.14,+345.21,+022.70
-001.44,+003.06,-000.44,+345.21,+022.71
-000.77,+003.53,-000.10,+345.22,+022.72
-000.40,+004.23,-000.16,+345.22,+022.73
-001.35,+003.41,-000.15,+345.23,+022.75
-000.15,+004.72,+000.29,+345.23,+022.74
-000.83,+004.24,+000.32,+345.23,+022.74
+001.04,+002.45,-000.21,+345.24,+022.75
-000.36,+004.17,-000.40,+345.20,+022.70
-000.62,+003.07,-000.62,+345.22,+022.73
-001.52,+002.50,-000.41,+345.22,+022.72
-000.09,+003.10,-000.53,+345.20,+022.70
-000.28,+003.44,-000.07,+345.20,+022.69
-001.81,+004.12,+000.28,+345.19,+022.67
+000.06,+003.45,-000.27,+345.21,+022.71
-001.20,+002.81,-000.22,+345.21,+022.71
-000.29,+003.16,-000.28,+345.20,+022.69
-000.49,+003.54,+000.04,+345.20,+022.69
-000.05,+002.63,-000.21,+345.20,+022.69
-000.28,+002.28,-000.75,+345.19,+022.68
-001.56,+003.11,-000.09,+345.19,+022.68
-001.67,+004.25,+000.19,+345.19,+022.67
+000.48,+003.10,-000.27,+345.21,+022.71
+000.00,+003.56,-000.13,+345.19,+022.67
-000.62,+003.65,-000.57,+345.19,+022.67
+000.84,+004.10,+000.13,+345.19,+022.68
-001.44,+003.37,+000.52,+345.20,+022.70
-001.05,+002.83,-000.27,+345.21,+022.71
-000.03,+002.80,+000.09,+345.20,+022.70
-000.78,+003.36,-000.12,+345.20,+022.70
-000.02,+004.49,-000.45,+345.21,+022.71
-000.92,+002.16,-000.74,+345.22,+022.72
-000.58,+004.16,+000.42,+345.19,+022.68
-000.28,+003.69,+000.34,+345.19,+022.68
-000.74,+003.82,+000.33,+345.19,+022.68
+000.15,+003.74,+000.02,+345.18,+022.66
-000.90,+002.65,-000.56,+345.18,+022.66
-001.26,+003.65,+000.62,+345.17,+022.65
-000.44,+002.38,-000.58,+345.18,+022.66
-000.65,+002.18,-000.62,+345.17,+022.64
-000.85,+002.00,-000.72,+345.17,+022.64
-000.52,+003.06,-000.28,+345.17,+022.64
-000.62,+003.77,-000.09,+345.19,+022.67
-000.57,+003.26,+000.06,+345.20,+022.69
-000.11,+003.53,-000.08,+345.19,+022.67
-000.63,+003.46,-000.04,+345.19,+022.67
-000.07,+004.61,+000.33,+345.20,+022.69
-000.66,+003.77,-000.56,+345.21,+022.71
-000.28,+004.01,+000.24,+345.20,+022.70
-000.60,+003.27,-000.03,+345.20,+022.70
-000.47,+002.64,-000.20,+345.20,+022.69
-000.21,+002.76,-000.56,+345.18,+022.66
-000.06,+003.22,-000.04,+345.20,+022.70
+000.24,+002.46,-000.74,+345.20,+022.69
-000.36,+003.16,-000.73,+345.18,+022.66
+000.07,+003.44,-000.38,+345.20,+022.69
-000.27,+003.66,-000.13,+345.21,+022.71
-000.92,+003.47,+000.58,+345.22,+022.73
-001.00,+003.23,+000.17,+345.21,+022.71
+000.45,+003.53,+000.15,+345.20,+022.69
-000.52,+003.02,-000.33,+345.20,+022.69
-001.01,+001.83,+000.14,+345.19,+022.67
+000.31,+002.45,+000.20,+345.18,+022.66
-000.59,+002.57,-000.57,+345.19,+022.68
-000.37,+002.89,+000.18,+345.19,+022.68
-000.80,+002.65,+000.04,+345.18,+022.67
-001.13,+003.75,-000.05,+345.18,+022.66
-001.10,+002.99,-000.51,+345.19,+022.68
-000.38,+002.58,-000.59,+345.19,+022.67
-000.39,+003.94,-000.03,+345.17,+022.65
-000.54,+002.77,+000.07,+345.19,+022.68
-000.06,+003.82,-000.03,+345.18,+022.67
+000.47,+003.53,-000.36,+345.19,+022.68
-000.46,+003.45,+000.34,+345.18,+022.66
-000.54,+003.31,-000.02,+345.18,+022.66
-000.63,+003.53,+000.00,+345.17,+022.64
+000.26,+003.60,+000.29,+345.18,+022.66
-001.07,+004.00,+000.13,+345.18,+022.66
-000.08,+003.34,+000.12,+345.16,+022.63
-000.50,+003.20,-000.17,+345.16,+022.62
-001.06,+003.54,-000.37,+345.17,+022.64
-000.23,+003.86,-000.28,+345.18,+022.66
-000.81,+003.41,-000.10,+345.19,+022.68
-000.07,+003.47,+000.43,+345.19,+022.67
+000.09,+002.41,-000.61,+345.19,+022.67
-000.18,+003.00,+000.00,+345.17,+022.64
-000.57,+003.20,-000.28,+345.17,+022.65
-000.74,+002.91,-000.66,+345.18,+022.65
-001.15,+003.21,-000.64,+345.19,+022.67
-000.38,+003.95,+000.22,+345.18,+022.66
-000.35,+002.87,-000.14,+345.20,+022.70
-000.92,+004.05,-000.32,+345.18,+022.67
-000.77,+003.41,-000.13,+345.20,+022.70
-000.27,+003.78,+000.04,+345.21,+022.71
-000.69,+003.40,-000.04,+345.19,+022.68
-000.90,+003.69,-000.38,+345.19,+022.67
-000.36,+002.38,-000.69,+345.19,+022.68
-000.40,+001.43,-000.29,+345.18,+022.66
+000.38,+002.35,-000.47,+345.19,+022.67
-000.09,+002.51,-000.19,+345.19,+022.68
+000.39,+002.20,-000.88,+345.19,+022.68
-000.93,+002.02,-000.19,+345.19,+022.68
-000.83,+003.18,+000.01,+345.18,+022.66
-001.73,+003.98,+000.14,+345.19,+022.67
-001.16,+003.09,-000.42,+345.21,+022.70
-001.33,+002.53,-000.33,+345.19,+022.67
-000.75,+002.70,-000.47,+345.18,+022.67
-000.65,+003.31,-000.05,+345.18,+022.67
-000.86,+002.58,+000.33,+345.18,+022.65
-000.78,+003.20,+000.18,+345.17,+022.65
-000.33,+003.28,-000.28,+345.19,+022.67
+000.12,+002.98,-000.55,+345.18,+022.65
-000.79,+003.17,+000.22,+345.17,+022.65
-000.92,+003.62,+000.28,+345.17,+022.64
-000.67,+003.44,+000.11,+345.18,+022.66
-000.70,+002.98,-000.09,+345.18,+022.66
+000.29,+003.03,-000.12,+345.18,+022.65
-000.61,+004.02,+000.11,+345.19,+022.67
-000.02,+003.86,+000.25,+345.21,+022.72
-001.53,+003.93,-000.22,+345.20,+022.70
+000.00,+003.20,-000.54,+345.19,+022.68
-000.44,+003.60,-000.10,+345.19,+022.67
-000.85,+002.90,+000.12,+345.19,+022.68
-000.34,+004.29,+000.50,+345.17,+022.65
-000.17,+002.97,+000.20,+345.19,+022.67
-000.90,+002.52,-000.60,+345.17,+022.65
-000.19,+003.83,+001.07,+345.16,+022.63
-000.32,+003.36,+000.41,+345.19,+022.68
-001.28,+002.04,-000.91,+345.18,+022.65
-000.44,+002.07,-000.72,+345.17,+022.65
+000.12,+002.95,+000.06,+345.17,+022.64
-000.76,+002.51,-000.66,+345.17,+022.65
-000.85,+003.39,-000.03,+345.16,+022.63
-000.07,+004.28,+000.40,+345.18,+022.66
-000.50,+003.69,+000.31,+345.19,+022.67
-000.09,+003.70,+000.60,+345.16,+022.63
+000.20,+003.31,+000.19,+345.17,+022.64
-000.69,+003.00,-000.40,+345.18,+022.65
-001.40,+001.77,-000.74,+345.18,+022.65
-001.72,+001.95,-000.62,+345.18,+022.66
+000.23,+002.10,-000.40,+345.19,+022.68
-001.70,+002.81,+000.33,+345.19,+022.68
-001.95,+003.49,+000.09,+345.18,+022.65
-000.01,+003.27,-000.28,+345.17,+022.65
-001.16,+003.42,-000.07,+345.17,+022.64
-000.79,+002.52,+000.04,+345.19,+022.67
-000.89,+002.23,-000.33,+345.19,+022.68
-000.61,+002.65,-000.53,+345.19,+022.68
-000.68,+003.16,-000.30,+345.21,+022.72
+000.05,+002.02,-000.09,+345.19,+022.67
-000.10,+004.32,+000.37,+345.18,+022.66
-000.94,+002.59,-000.35,+345.22,+022.72
-000.67,+002.64,-000.55,+345.21,+022.72
-000.63,+001.90,-000.90,+345.21,+022.72
-000.43,+003.45,+000.04,+345.20,+022.69
+000.25,+003.23,+000.01,+345.22,+022.72
-000.73,+002.62,-000.42,+345.20,+022.69
-000.44,+003.80,+000.49,+345.20,+022.70
-000.81,+003.89,+000.49,+345.20,+022.70
-000.80,+002.03,-000.85,+345.20,+022.70
-000.51,+001.78,-001.20,+345.18,+022.66
-000.12,+002.78,+000.63,+345.19,+022.68
+000.11,+002.25,-000.54,+345.19,+022.68
-000.47,+002.96,-000.37,+345.18,+022.66
-000.43,+003.60,+000.32,+345.18,+022.67
-000.51,+003.53,-000.56,+345.20,+022.69
-001.09,+002.35,-000.27,+345.19,+022.67
-000.88,+003.13,-000.76,+345.16,+022.63
-000.60,+002.06,-000.68,+345.17,+022.64
-000.58,+003.11,-000.09,+345.16,+022.63
-000.88,+003.30,-000.30,+345.17,+022.63
+000.75,+002.64,+000.33,+345.18,+022.66
+000.38,+001.99,-000.05,+345.17,+022.65
-001.32,+002.06,-000.69,+345.18,+022.66
-001.51,+003.12,-000.26,+345.18,+022.66
+000.23,+003.12,-000.21,+345.19,+022.67
-000.75,+001.76,-000.53,+345.20,+022.69
-000.41,+001.31,-000.66,+345.19,+022.67
-001.40,+001.34,-000.94,+345.19,+022.67
+000.79,+000.88,-000.80,+345.19,+022.68
+000.01,+002.28,+000.02,+345.20,+022.69
-000.34,+002.24,-000.52,+345.22,+022.73
-001.01,+003.24,-000.27,+345.21,+022.71
-000.90,+003.68,+000.36,+345.23,+022.74
-002.12,+002.57,-000.19,+345.22,+022.73
+000.05,+001.76,-001.06,+345.22,+022.72
-000.10,+002.01,-000.46,+345.20,+022.69
-000.44,+002.10,+000.15,+345.21,+022.71
-000.13,+002.25,-000.29,+345.21,+022.71
-000.60,+002.21,-000.72,+345.20,+022.69
-000.34,+002.73,+000.33,+345.21,+022.71
-000.35,+002.23,-000.21,+345.21,+022.72
-000.89,+001.96,-000.91,+345.21,+022.71
-000.93,+001.37,-000.86,+345.21,+022.71
-000.03,+001.66,-000.37,+345.20,+022.69
-001.36,+002.63,+000.38,+345.21,+022.71
-000.70,+002.89,+000.12,+345.22,+022.74
-000.80,+003.42,-000.29,+345.22,+022.74
+000.08,+003.31,-000.06,+345.21,+022.71
+000.01,+001.73,+000.67,+345.21,+022.71
-000.96,+001.08,-000.55,+345.20,+022.69
-000.32,+001.74,-000.01,+345.20,+022.69
-000.71,+001.35,-000.55,+345.21,+022.71
-000.71,+000.95,-000.31,+345.20,+022.69
-001.03,+001.40,-000.45,+345.21,+022.70
-001.05,+001.66,-000.08,+345.20,+022.69
-000.79,+003.35,+000.15,+345.21,+022.71
-000.47,+002.53,-000.03,+345.21,+022.71
+000.24,+001.62,-000.64,+345.20,+022.70
-001.50,+002.12,-000.11,+345.21,+022.71
-000.26,+001.59,-000.43,+345.21,+022.71
-001.19,+003.39,+000.56,+345.21,+022.71
-001.14,+003.46,+000.05,+345.21,+022.71
-001.46,+001.35,-000.97,+345.22,+022.73
-001.11,+001.49,-000.85,+345.23,+022.74
+000.07,+001.56,-000.09,+345.22,+022.73
-000.01,+001.54,-000.54,+345.21,+022.71
-000.52,+002.44,-000.21,+345.22,+022.72
-001.13,+003.28,+000.25,+345.21,+022.71
-000.11,+003.90,-000.21,+345.22,+022.72
-001.00,+002.56,-000.17,+345.21,+022.71
+000.03,+001.82,-000.36,+345.19,+022.68
-000.71,+001.61,-000.36,+345.20,+022.69
-000.47,+002.19,-001.15,+345.21,+022.71
+000.36,+002.98,-000.30,+345.19,+022.68
-000.13,+001.66,-000.26,+345.19,+022.68
-001.07,+001.76,+000.15,+345.19,+022.67
-001.45,+004.37,-000.28,+345.20,+022.69
-001.21,+003.80,+000.13,+345.22,+022.72
+000.08,+002.63,-000.98,+345.22,+022.73
-001.22,+002.91,+000.21,+345.20,+022.70
-001.44,+001.91,-000.56,+345.20,+022.69
-001.01,+001.84,-000.72,+345.20,+022.70
-001.20,+003.64,+000.01,+345.21,+022.71
-000.24,+003.15,+000.02,+345.21,+022.71
-002.04,+003.73,+000.46,+345.20,+022.69
+000.72,+002.34,+000.08,+345.21,+022.72
-000.06,+001.54,+000.28,+345.19,+022.68
-000.77,+002.83,-000.30,+345.18,+022.66
+000.87,+003.13,-000.26,+345.19,+022.68
-000.35,+001.71,-000.44,+345.20,+022.69
-000.72,+001.09,-000.81,+345.19,+022.67
-000.87,+001.22,-000.78,+345.19,+022.67
-000.21,+000.96,-000.56,+345.20,+022.69
-000.04,+001.07,-000.33,+345.20,+022.69
-000.01,+002.71,-000.40,+345.21,+022.70
-000.52,+001.72,+000.01,+345.20,+022.70
+000.08,+001.36,+000.04,+345.21,+022.71
-000.59,+002.37,-000.52,+345.20,+022.69
-000.81,+003.04,-000.33,+345.19,+022.68
+000.51,+003.24,+000.59,+345.21,+022.70
-000.07,+003.25,+000.26,+345.20,+022.69
-000.76,+002.20,-000.05,+345.20,+022.69
-000.42,+003.35,-000.04,+345.22,+022.73
-000.20,+003.52,-000.44,+345.20,+022.69
-001.29,+003.38,+000.84,+345.22,+022.73
-000.67,+004.04,+000.17,+345.21,+022.71
-001.41,+003.65,+000.11,+345.20,+022.70
-000.89,+003.29,-000.27,+345.20,+022.70
-000.28,+003.31,+000.13,+345.19,+022.67
-000.55,+002.30,-000.10,+345.19,+022.67
-000.16,+001.87,-000.88,+345.18,+022.66
-000.59,+002.25,+000.20,+345.19,+022.68
-000.29,+002.21,-000.79,+345.19,+022.68
-001.11,+002.31,-000.52,+345.19,+022.68
-001.02,+002.45,-000.24,+345.19,+022.68
-000.20,+004.36,-000.15,+345.19,+022.68
-001.00,+002.63,-000.23,+345.19,+022.67
-001.01,+003.60,-000.17,+345.16,+022.63
+000.43,+004.21,+000.63,+345.16,+022.63
-001.17,+004.01,+000.35,+345.16,+022.63
+000.25,+003.90,-000.08,+345.17,+022.65
-000.37,+002.79,-000.78,+345.16,+022.63
-000.60,+002.59,-000.44,+345.15,+022.61
-000.39,+003.27,+000.13,+345.15,+022.61
+000.47,+003.73,-000.68,+345.15,+022.60
-000.73,+002.93,+000.23,+345.16,+022.63
-000.99,+001.95,+000.02,+345.15,+022.62
-000.90,+002.64,-000.50,+345.14,+022.59
-000.37,+003.24,-000.61,+345.14,+022.60
-001.22,+003.09,-000.16,+345.16,+022.62
-000.12,+003.02,-000.34,+345.17,+022.64
-000.71,+002.06,-000.34,+345.16,+022.63
-000.42,+003.98,-000.32,+345.15,+022.61
-000.26,+002.49,-000.01,+345.15,+022.61
-000.27,+001.85,+000.00,+345.14,+022.59
-000.85,+002.74,-000.52,+345.14,+022.59
-001.34,+002.95,-000.25,+345.14,+022.60
-000.80,+002.41,-000.59,+345.14,+022.58
-001.08,+003.20,+000.24,+345.14,+022.59
-000.70,+002.61,-000.01,+345.15,+022.60
-001.71,+003.62,+000.30,+345.14,+022.60
-000.70,+002.97,-000.07,+345.15,+022.61
+000.12,+002.50,+000.11,+345.16,+022.62
+000.38,+003.14,-000.29,+345.17,+022.65
-000.74,+003.23,-000.33,+345.18,+022.65
-000.33,+002.67,-000.43,+345.18,+022.65
-000.08,+001.41,-000.67,+345.17,+022.65
+000.05,+000.99,-000.73,+345.16,+022.62
-000.57,+001.35,-000.80,+345.17,+022.64
-000.81,+001.74,-000.51,+345.17,+022.64
-001.11,+002.18,-000.73,+345.16,+022.62
+000.00,+003.39,-000.56,+345.15,+022.61
-000.44,+002.26,+000.19,+345.14,+022.59
-000.70,+003.56,+000.03,+345.11,+022.54
+000.60,+003.29,-000.70,+345.13,+022.57
-000.78,+003.40,+000.02,+345.14,+022.59
-001.10,+001.31,-000.87,+345.13,+022.57
-000.70,+002.53,-000.26,+345.12,+022.55
-000.37,+002.40,-001.37,+345.12,+022.56
+000.52,+002.69,-000.41,+345.12,+022.56
+000.04,+002.41,-000.47,+345.14,+022.60
-001.25,+003.02,+000.05,+345.14,+022.59
-000.06,+002.23,+000.29,+345.14,+022.58
-000.28,+002.56,-000.05,+345.14,+022.59
-001.21,+003.76,+000.03,+345.13,+022.58
-000.83,+002.95,+000.23,+345.14,+022.59
-000.62,+002.23,-000.32,+345.15,+022.60
-000.40,+002.64,-000.54,+345.15,+022.61
-000.31,+003.40,-000.59,+345.16,+022.63
-000.18,+002.46,+000.00,+345.14,+022.59
-000.95,+002.91,-000.41,+345.14,+022.59
-000.24,+004.21,+000.46,+345.15,+022.60
-000.22,+002.69,-000.45,+345.16,+022.63
-000.22,+002.80,-000.89,+345.16,+022.63
-000.53,+001.37,-000.84,+345.17,+022.65
-000.31,+001.86,-000.15,+345.17,+022.64
-000.08,+002.82,-000.48,+345.17,+022.64
-000.16,+003.29,+000.22,+345.17,+022.65
-000.25,+002.96,+000.24,+345.18,+022.65
-000.56,+002.00,-000.19,+345.17,+022.65
-001.60,+002.78,-000.34,+345.16,+022.62
+000.17,+002.73,-000.07,+345.17,+022.64
-000.49,+002.95,-000.41,+345.15,+022.61
-001.59,+002.97,+000.28,+345.16,+022.63
+000.07,+002.91,+000.09,+345.16,+022.62
-000.48,+003.55,-000.11,+345.15,+022.61
-000.27,+002.86,-000.08,+345.17,+022.64
-000.45,+002.18,-000.65,+345.16,+022.63
-001.02,+002.75,-000.30,+345.16,+022.63
+000.07,+002.21,-000.26,+345.16,+022.63
-000.55,+002.90,-000.11,+345.16,+022.63
-000.26,+002.49,-000.45,+345.16,+022.63
+000.02,+003.27,+000.18,+345.16,+022.63
-000.13,+002.82,+000.14,+345.17,+022.64
-000.65,+001.53,-000.81,+345.15,+022.61
-000.58,+001.14,+000.18,+345.16,+022.62
+000.31,+003.01,-000.73,+345.17,+022.64
-001.07,+002.53,-000.11,+345.18,+022.65
-001.28,+002.21,-000.50,+345.17,+022.65
-000.64,+001.71,-000.85,+345.17,+022.65
